datetime,CallLTP,Strikes,expiry_date,100sma,26sma,signal
2019-01-23 13:10:00,273.55,10700.0,2019-01-31,267.7285,276.7326923076923,0
2019-01-23 13:15:00,275.25,10700.0,2019-01-31,267.86,277.0211538461538,0
2019-01-23 13:20:00,272.75,10700.0,2019-01-31,268.0385,277.3192307692307,0
2019-01-23 13:25:00,272.55,10700.0,2019-01-31,268.1665,277.4519230769231,0
2019-01-23 13:30:00,268.8,10700.0,2019-01-31,268.2445,277.3673076923077,0
2019-01-23 13:35:00,265.0,10700.0,2019-01-31,268.3145,276.9442307692308,1
2019-01-23 13:40:00,263.65,10700.0,2019-01-31,268.395,276.54423076923075,0
2019-01-23 13:45:00,259.05,10700.0,2019-01-31,268.39799999999997,275.8230769230769,0
2019-01-23 13:50:00,263.3,10700.0,2019-01-31,268.47900000000004,275.23846153846154,0
2019-01-23 13:55:00,269.65,10700.0,2019-01-31,268.608,275.0326923076923,0
2019-01-23 14:00:00,268.3,10700.0,2019-01-31,268.691,274.6980769230769,1
2019-01-23 14:05:00,270.55,10700.0,2019-01-31,268.847,274.4307692307692,0
2019-01-23 14:10:00,266.2,10700.0,2019-01-31,268.95399999999995,274.11538461538464,1
2019-01-23 14:15:00,269.95,10700.0,2019-01-31,269.2785,273.8384615384615,0
2019-01-23 14:20:00,260.95,10700.0,2019-01-31,269.4975,273.05384615384617,1
2019-01-23 14:25:00,259.55,10700.0,2019-01-31,269.657,272.11923076923074,0
2019-01-23 14:30:00,244.2,10700.0,2019-01-31,269.6515,270.58846153846156,0
2019-01-23 14:35:00,246.0,10700.0,2019-01-31,269.6485,269.08846153846156,0
2019-01-23 14:40:00,237.05,10700.0,2019-01-31,269.519,267.12884615384615,0
2019-01-23 14:45:00,233.6,10700.0,2019-01-31,269.3245,265.3480769230769,0
2019-01-23 14:50:00,242.4,10700.0,2019-01-31,269.224,263.9307692307692,0
2019-01-23 14:55:00,235.5,10700.0,2019-01-31,269.049,262.36153846153843,0
2019-01-23 15:00:00,233.1,10700.0,2019-01-31,268.837,260.75384615384615,0
2019-01-23 15:05:00,222.7,10700.0,2019-01-31,268.52549999999997,258.6653846153846,0
2019-01-23 15:10:00,204.7,10700.0,2019-01-31,267.9975,255.99807692307692,0
2019-01-23 15:15:00,193.8,10700.0,2019-01-31,267.38199999999995,252.7730769230769,0
2019-01-23 15:20:00,200.85,10700.0,2019-01-31,266.86150000000004,249.9769230769231,0
2019-01-23 15:25:00,199.0,10700.0,2019-01-31,266.317,247.04423076923078,0
2019-01-23 15:30:00,201.35,10700.0,2019-01-31,265.8185,244.29807692307693,0
2019-01-24 09:20:00,196.2,10700.0,2019-01-31,265.2765,241.3615384615385,0
2019-01-24 09:25:00,198.15,10700.0,2019-01-31,264.652,238.64423076923077,0
2019-01-24 09:30:00,182.55,10700.0,2019-01-31,263.812,235.47307692307692,0
2019-01-24 09:35:00,185.2,10700.0,2019-01-31,263.0275,232.45576923076925,0
2019-01-24 09:40:00,188.4,10700.0,2019-01-31,262.2595,229.73846153846154,0
2019-01-24 09:45:00,200.7,10700.0,2019-01-31,261.5665,227.33076923076925,0
2019-01-24 09:50:00,201.05,10700.0,2019-01-31,260.9055,224.69230769230768,0
2019-01-24 09:55:00,197.3,10700.0,2019-01-31,260.176,221.96153846153845,0
2019-01-24 10:00:00,194.4,10700.0,2019-01-31,259.3755,219.03269230769232,0
2019-01-24 10:05:00,188.25,10700.0,2019-01-31,258.508,216.0346153846154,0
2019-01-24 10:10:00,191.35,10700.0,2019-01-31,257.7215,213.01153846153846,0
2019-01-24 10:15:00,196.7,10700.0,2019-01-31,256.9935,210.5403846153846,0
2019-01-24 10:20:00,196.4,10700.0,2019-01-31,256.2525,208.1115384615385,0
2019-01-24 10:25:00,198.75,10700.0,2019-01-31,255.50549999999998,206.36346153846154,0
2019-01-24 10:30:00,201.3,10700.0,2019-01-31,254.7885,204.64423076923077,0
2019-01-24 10:35:00,202.2,10700.0,2019-01-31,254.174,203.30384615384617,0
2019-01-24 10:40:00,205.6,10700.0,2019-01-31,253.622,202.22692307692307,0
2019-01-24 10:45:00,203.4,10700.0,2019-01-31,253.06799999999998,200.7269230769231,0
2019-01-24 10:50:00,209.2,10700.0,2019-01-31,252.495,199.71538461538464,0
2019-01-24 10:55:00,209.6,10700.0,2019-01-31,251.87599999999998,198.81153846153848,0
2019-01-24 11:00:00,206.9,10700.0,2019-01-31,251.20350000000002,198.20384615384617,0
2019-01-24 11:05:00,201.35,10700.0,2019-01-31,250.46849999999998,198.07500000000002,0
2019-01-24 11:10:00,198.4,10700.0,2019-01-31,249.7045,198.25192307692308,0
2019-01-24 11:15:00,198.25,10700.0,2019-01-31,248.957,198.15192307692308,0
2019-01-24 11:20:00,198.0,10700.0,2019-01-31,248.237,198.11346153846154,0
2019-01-24 11:25:00,197.9,10700.0,2019-01-31,247.41549999999998,197.98076923076923,0
2019-01-24 11:30:00,199.8,10700.0,2019-01-31,246.63449999999997,198.11923076923074,0
2019-01-24 11:35:00,199.55,10700.0,2019-01-31,245.767,198.17307692307693,0
2019-01-24 11:40:00,192.7,10700.0,2019-01-31,244.89399999999998,198.56346153846152,0
2019-01-24 11:45:00,193.2,10700.0,2019-01-31,244.05599999999998,198.87115384615385,0
2019-01-24 11:50:00,193.5,10700.0,2019-01-31,243.187,199.06730769230768,0
2019-01-24 11:55:00,187.95,10700.0,2019-01-31,242.294,198.57692307692307,0
2019-01-24 12:00:00,190.25,10700.0,2019-01-31,241.4165,198.1615384615385,0
2019-01-24 12:05:00,194.75,10700.0,2019-01-31,240.57150000000001,198.06346153846155,0
2019-01-24 12:10:00,191.4,10700.0,2019-01-31,239.75550000000004,197.9480769230769,0
2019-01-24 12:15:00,195.5,10700.0,2019-01-31,238.9935,198.22692307692307,0
2019-01-24 12:20:00,197.85,10700.0,2019-01-31,238.253,198.4769230769231,0
2019-01-24 12:25:00,194.0,10700.0,2019-01-31,237.425,198.37307692307695,0
2019-01-24 12:30:00,192.9,10700.0,2019-01-31,236.607,198.23846153846154,0
2019-01-24 12:35:00,188.8,10700.0,2019-01-31,235.757,197.85576923076923,0
2019-01-24 12:40:00,186.95,10700.0,2019-01-31,234.8865,197.30384615384614,0
2019-01-24 12:45:00,178.45,10700.0,2019-01-31,233.9535,196.3903846153846,0
2019-01-24 12:50:00,184.35,10700.0,2019-01-31,233.0725,195.57307692307694,0
2019-01-24 12:55:00,182.35,10700.0,2019-01-31,232.226,194.7634615384615,0
2019-01-24 13:00:00,180.5,10700.0,2019-01-31,231.3635,193.65961538461536,0
2019-01-24 13:05:00,180.9,10700.0,2019-01-31,230.4795,192.55576923076922,0
2019-01-24 13:10:00,183.0,10700.0,2019-01-31,229.632,191.63653846153846,0
2019-01-24 13:15:00,183.1,10700.0,2019-01-31,228.813,190.93461538461537,0
2019-01-24 13:20:00,185.45,10700.0,2019-01-31,227.97650000000002,190.43653846153848,0
2019-01-24 13:25:00,182.3,10700.0,2019-01-31,227.08950000000002,189.8230769230769,0
2019-01-24 13:30:00,180.0,10700.0,2019-01-31,226.1295,189.1307692307692,0
2019-01-24 13:35:00,178.75,10700.0,2019-01-31,225.17649999999998,188.39423076923077,0
2019-01-24 13:40:00,178.15,10700.0,2019-01-31,224.18,187.56153846153848,0
2019-01-24 13:45:00,168.7,10700.0,2019-01-31,223.082,186.375,0
2019-01-24 13:50:00,169.05,10700.0,2019-01-31,222.0225,185.46538461538464,0
2019-01-24 13:55:00,175.85,10700.0,2019-01-31,221.011,184.79807692307693,0
2019-01-24 14:00:00,172.6,10700.0,2019-01-31,219.96200000000002,183.9942307692308,0
2019-01-24 14:05:00,183.6,10700.0,2019-01-31,219.054,183.82692307692307,0
2019-01-24 14:10:00,185.8,10700.0,2019-01-31,218.1405,183.6557692307692,0
2019-01-24 14:15:00,183.2,10700.0,2019-01-31,217.15900000000002,183.21153846153845,0
2019-01-24 14:20:00,186.7,10700.0,2019-01-31,216.1875,183.03076923076924,0
2019-01-24 14:25:00,195.6,10700.0,2019-01-31,215.30349999999999,183.03461538461536,0
2019-01-24 14:30:00,187.25,10700.0,2019-01-31,214.326,182.62692307692305,0
2019-01-24 14:35:00,188.2,10700.0,2019-01-31,213.328,182.40384615384613,0
2019-01-24 14:40:00,191.15,10700.0,2019-01-31,212.44050000000004,182.33653846153845,0
2019-01-24 14:45:00,190.8,10700.0,2019-01-31,211.556,182.41346153846155,0
2019-01-24 14:50:00,186.65,10700.0,2019-01-31,210.65949999999998,182.40192307692308,0
2019-01-24 14:55:00,182.9,10700.0,2019-01-31,209.73950000000002,182.5730769230769,0
2019-01-24 15:00:00,180.3,10700.0,2019-01-31,208.7725,182.41730769230767,0
2019-01-24 15:05:00,188.7,10700.0,2019-01-31,207.919,182.6615384615385,0
2019-01-24 15:10:00,195.1,10700.0,2019-01-31,207.09349999999998,183.22307692307692,0
2019-01-24 15:15:00,207.5,10700.0,2019-01-31,206.433,184.24615384615385,0
2019-01-24 15:20:00,204.25,10700.0,2019-01-31,205.72299999999998,185.06346153846152,1
2019-01-24 15:25:00,211.9,10700.0,2019-01-31,205.11450000000002,186.17115384615389,0
2019-01-24 15:30:00,208.35,10700.0,2019-01-31,204.4725,187.05192307692306,0
2019-01-25 09:20:00,265.0,10700.0,2019-01-31,204.43449999999996,190.2326923076923,0
2019-01-25 09:25:00,258.0,10700.0,2019-01-31,204.36449999999996,193.2326923076923,0
2019-01-25 09:30:00,265.35,10700.0,2019-01-31,204.38150000000002,196.56346153846155,0
2019-01-25 09:35:00,258.6,10700.0,2019-01-31,204.377,199.6576923076923,0
2019-01-25 09:40:00,255.7,10700.0,2019-01-31,204.301,203.00384615384615,0
2019-01-25 09:45:00,252.3,10700.0,2019-01-31,204.1275,206.20576923076922,0
2019-01-25 09:50:00,256.9,10700.0,2019-01-31,204.01350000000002,209.32307692307694,0
2019-01-25 09:55:00,257.4,10700.0,2019-01-31,203.88199999999998,212.58461538461538,0
2019-01-25 10:00:00,262.35,10700.0,2019-01-31,203.84350000000003,215.61346153846156,0
2019-01-25 10:05:00,264.2,10700.0,2019-01-31,203.78600000000003,218.62884615384615,0
2019-01-25 10:10:00,264.95,10700.0,2019-01-31,203.826,221.7730769230769,0
2019-01-25 10:15:00,259.0,10700.0,2019-01-31,203.82049999999998,224.55384615384614,0
2019-01-25 10:20:00,258.0,10700.0,2019-01-31,203.9585,226.95384615384617,0
2019-01-25 10:25:00,253.1,10700.0,2019-01-31,204.0295,229.4865384615385,0
2019-01-25 10:30:00,252.35,10700.0,2019-01-31,204.1825,231.95384615384617,0
2019-01-25 10:35:00,250.0,10700.0,2019-01-31,204.3465,234.21730769230768,0
2019-01-25 10:40:00,248.35,10700.0,2019-01-31,204.40600000000003,236.43076923076922,0
2019-01-25 10:45:00,247.75,10700.0,2019-01-31,204.5285,238.78076923076924,0
2019-01-25 10:50:00,247.7,10700.0,2019-01-31,204.67449999999997,241.2730769230769,0
2019-01-25 10:55:00,253.0,10700.0,2019-01-31,204.9775,244.06923076923078,0
2019-01-25 11:00:00,253.45,10700.0,2019-01-31,205.465,246.5596153846154,0
2019-01-25 11:05:00,251.5,10700.0,2019-01-31,206.042,248.72884615384615,0
2019-01-25 11:10:00,249.5,10700.0,2019-01-31,206.52849999999998,250.34423076923076,0
2019-01-25 11:15:00,241.95,10700.0,2019-01-31,206.958,251.79423076923075,0
2019-01-25 11:20:00,236.05,10700.0,2019-01-31,207.305,252.72307692307692,0
2019-01-25 11:25:00,234.7,10700.0,2019-01-31,207.69,253.73653846153846,0
2019-01-25 11:30:00,238.55,10700.0,2019-01-31,208.09399999999997,252.71923076923076,0
2019-01-25 11:35:00,237.25,10700.0,2019-01-31,208.641,251.92115384615383,0
2019-01-25 11:40:00,235.0,10700.0,2019-01-31,209.13899999999998,250.75384615384613,0
2019-01-25 11:45:00,236.9,10700.0,2019-01-31,209.62400000000002,249.91923076923078,0
2019-01-25 11:50:00,238.25,10700.0,2019-01-31,209.9995,249.24807692307692,0
2019-01-25 11:55:00,240.1,10700.0,2019-01-31,210.39,248.77884615384616,0
2019-01-25 12:00:00,238.25,10700.0,2019-01-31,210.7995,248.06153846153845,0
2019-01-25 12:05:00,238.8,10700.0,2019-01-31,211.24349999999998,247.34615384615384,0
2019-01-25 12:10:00,235.2,10700.0,2019-01-31,211.713,246.30192307692306,0
2019-01-25 12:15:00,234.15,10700.0,2019-01-31,212.14100000000002,245.14615384615385,0
2019-01-25 12:20:00,233.0,10700.0,2019-01-31,212.50400000000002,243.9173076923077,0
2019-01-25 12:25:00,229.7,10700.0,2019-01-31,212.83700000000002,242.79038461538462,0
2019-01-25 12:30:00,236.5,10700.0,2019-01-31,213.21450000000002,241.96346153846156,0
2019-01-25 12:35:00,236.35,10700.0,2019-01-31,213.565,241.31923076923073,0
2019-01-25 12:40:00,243.25,10700.0,2019-01-31,213.97549999999998,240.96923076923076,0
2019-01-25 12:45:00,236.35,10700.0,2019-01-31,214.283,240.44423076923078,0
2019-01-25 12:50:00,239.05,10700.0,2019-01-31,214.6395,240.08653846153845,0
2019-01-25 12:55:00,238.0,10700.0,2019-01-31,214.9275,239.71153846153845,0
2019-01-25 13:00:00,240.65,10700.0,2019-01-31,215.238,239.4403846153846,0
2019-01-25 13:05:00,233.15,10700.0,2019-01-31,215.5005,238.6769230769231,0
2019-01-25 13:10:00,234.2,10700.0,2019-01-31,215.829,237.93653846153848,0
2019-01-25 13:15:00,233.7,10700.0,2019-01-31,216.18199999999996,237.25192307692308,0
2019-01-25 13:20:00,228.3,10700.0,2019-01-31,216.4825,236.43653846153848,0
2019-01-25 13:25:00,230.2,10700.0,2019-01-31,216.80449999999996,235.9846153846154,0
2019-01-25 13:30:00,234.1,10700.0,2019-01-31,217.1665,235.9096153846154,0
2019-01-25 13:35:00,217.85,10700.0,2019-01-31,217.347,235.26153846153846,0
2019-01-25 13:40:00,219.05,10700.0,2019-01-31,217.54199999999997,234.51153846153846,0
2019-01-25 13:45:00,207.0,10700.0,2019-01-31,217.685,233.34807692307692,1
2019-01-25 13:50:00,206.45,10700.0,2019-01-31,217.8175,232.25,0
2019-01-25 13:55:00,214.05,10700.0,2019-01-31,218.023,231.37115384615385,0
2019-01-25 14:00:00,201.3,10700.0,2019-01-31,218.15650000000002,229.95,0
2019-01-25 14:05:00,192.1,10700.0,2019-01-31,218.175,228.10384615384615,0
2019-01-25 14:10:00,171.95,10700.0,2019-01-31,217.947,225.55384615384617,0
2019-01-25 14:15:00,174.25,10700.0,2019-01-31,217.7755,223.07115384615386,0
2019-01-25 14:20:00,160.5,10700.0,2019-01-31,217.4255,220.19807692307694,0
2019-01-25 14:25:00,172.75,10700.0,2019-01-31,217.1745,217.83653846153845,0
2019-01-25 14:30:00,169.8,10700.0,2019-01-31,216.9325,215.4057692307692,0
2019-01-25 14:35:00,159.0,10700.0,2019-01-31,216.59349999999998,212.68653846153845,0
2019-01-25 14:40:00,173.55,10700.0,2019-01-31,216.44099999999997,210.2653846153846,0
2019-01-25 14:45:00,159.25,10700.0,2019-01-31,216.164,207.3,0
2019-01-25 14:50:00,154.0,10700.0,2019-01-31,215.9195,203.8673076923077,0
2019-01-25 14:55:00,147.05,10700.0,2019-01-31,215.54649999999998,200.43269230769232,0
2019-01-25 15:00:00,126.45,10700.0,2019-01-31,214.9875,196.10192307692307,0
2019-01-25 15:05:00,134.3,10700.0,2019-01-31,214.5255,192.11346153846154,0
2019-01-25 15:10:00,139.1,10700.0,2019-01-31,214.1075,188.20769230769233,0
2019-01-25 15:15:00,138.3,10700.0,2019-01-31,213.66049999999998,184.5596153846154,0
2019-01-25 15:20:00,141.1,10700.0,2019-01-31,213.2405,180.97884615384615,0
2019-01-25 15:25:00,138.45,10700.0,2019-01-31,212.7705,177.3153846153846,0
2019-01-25 15:30:00,138.2,10700.0,2019-01-31,212.3295,173.85000000000002,0
2019-01-28 09:20:00,143.2,10700.0,2019-01-31,211.9615,170.50384615384615,0
2019-01-28 09:25:00,149.0,10700.0,2019-01-31,211.66400000000002,167.23076923076923,0
2019-01-28 09:30:00,130.35,10700.0,2019-01-31,211.18599999999998,163.8653846153846,0
2019-01-28 09:35:00,114.25,10700.0,2019-01-31,210.64149999999998,159.83461538461538,0
2019-01-28 09:40:00,104.15,10700.0,2019-01-31,209.9925,155.87884615384615,0
2019-01-28 09:45:00,102.95,10700.0,2019-01-31,209.26350000000002,151.89807692307693,0
2019-01-28 09:50:00,99.2,10700.0,2019-01-31,208.52949999999998,147.48076923076923,0
2019-01-28 09:55:00,102.9,10700.0,2019-01-31,207.7225,143.69615384615383,0
2019-01-28 10:00:00,99.9,10700.0,2019-01-31,206.86350000000002,140.15,0
2019-01-28 10:05:00,100.9,10700.0,2019-01-31,206.04049999999998,137.4173076923077,0
2019-01-28 10:10:00,103.4,10700.0,2019-01-31,205.2075,134.69230769230768,0
2019-01-28 10:15:00,100.9,10700.0,2019-01-31,204.26049999999998,132.4,0
2019-01-28 10:20:00,100.6,10700.0,2019-01-31,203.394,129.625,0
2019-01-28 10:25:00,102.45,10700.0,2019-01-31,202.53650000000002,127.03461538461539,0
2019-01-28 10:30:00,104.75,10700.0,2019-01-31,201.6725,124.94807692307693,0
2019-01-28 10:35:00,101.35,10700.0,2019-01-31,200.778,122.17115384615384,0
2019-01-28 10:40:00,99.2,10700.0,2019-01-31,199.9035,119.86153846153844,0
2019-01-28 10:45:00,98.9,10700.0,2019-01-31,199.06349999999998,117.74230769230768,0
2019-01-28 10:50:00,102.75,10700.0,2019-01-31,198.28799999999998,116.03846153846153,0
2019-01-28 10:55:00,99.9,10700.0,2019-01-31,197.4,115.01730769230768,0
2019-01-28 11:00:00,101.5,10700.0,2019-01-31,196.46400000000003,113.75576923076923,0
2019-01-28 11:05:00,99.0,10700.0,2019-01-31,195.37900000000002,112.21346153846154,0
2019-01-28 11:10:00,97.65,10700.0,2019-01-31,194.31300000000002,110.65,0
2019-01-28 11:15:00,90.35,10700.0,2019-01-31,193.0975,108.69807692307693,0
2019-01-28 11:20:00,88.75,10700.0,2019-01-31,191.90150000000003,106.78653846153846,0
2019-01-28 11:25:00,85.0,10700.0,2019-01-31,190.10150000000002,104.74038461538461,0
2019-01-28 11:30:00,85.05,10700.0,2019-01-31,188.372,102.50384615384617,0
2019-01-28 11:35:00,80.65,10700.0,2019-01-31,186.525,99.875,0
2019-01-28 11:40:00,81.25,10700.0,2019-01-31,184.75150000000002,97.98653846153844,0
2019-01-28 11:45:00,82.1,10700.0,2019-01-31,183.0155,96.75,0
2019-01-28 11:50:00,79.25,10700.0,2019-01-31,181.285,95.7923076923077,0
2019-01-28 11:55:00,79.1,10700.0,2019-01-31,179.507,94.875,0
2019-01-28 12:00:00,86.4,10700.0,2019-01-31,177.797,94.38269230769232,0
2019-01-28 12:05:00,86.2,10700.0,2019-01-31,176.03549999999998,93.74038461538461,0
2019-01-28 12:10:00,87.3,10700.0,2019-01-31,174.26649999999998,93.25576923076923,0
2019-01-28 12:15:00,84.3,10700.0,2019-01-31,172.46,92.61730769230768,0
2019-01-28 12:20:00,82.55,10700.0,2019-01-31,170.69550000000004,91.81538461538463,0
2019-01-28 12:25:00,84.55,10700.0,2019-01-31,168.961,91.18653846153846,0
2019-01-28 12:30:00,83.35,10700.0,2019-01-31,167.2635,90.52307692307694,0
2019-01-28 12:35:00,81.55,10700.0,2019-01-31,165.5555,89.71923076923076,0
2019-01-28 12:40:00,80.6,10700.0,2019-01-31,163.8615,88.79038461538461,0
2019-01-28 12:45:00,84.0,10700.0,2019-01-31,162.21800000000002,88.12307692307692,0
2019-01-28 12:50:00,85.05,10700.0,2019-01-31,160.591,87.57884615384616,0
2019-01-28 12:55:00,84.45,10700.0,2019-01-31,158.95850000000002,87.02307692307691,0
2019-01-28 13:00:00,87.75,10700.0,2019-01-31,157.306,86.44615384615385,0
2019-01-28 13:05:00,83.5,10700.0,2019-01-31,155.6065,85.8153846153846,0
2019-01-28 13:10:00,82.45,10700.0,2019-01-31,153.916,85.08269230769231,0
2019-01-28 13:15:00,83.4,10700.0,2019-01-31,152.255,84.48269230769232,0
2019-01-28 13:20:00,82.3,10700.0,2019-01-31,150.6585,83.89230769230768,0
2019-01-28 13:25:00,82.0,10700.0,2019-01-31,149.11800000000002,83.57115384615385,0
2019-01-28 13:30:00,80.75,10700.0,2019-01-31,147.5785,83.26346153846154,0
2019-01-28 13:35:00,69.0,10700.0,2019-01-31,145.883,82.64807692307691,0
2019-01-28 13:40:00,70.1,10700.0,2019-01-31,144.2115,82.07307692307691,0
2019-01-28 13:45:00,70.0,10700.0,2019-01-31,142.56150000000002,81.66346153846153,0
2019-01-28 13:50:00,67.2,10700.0,2019-01-31,140.8645,81.12307692307692,0
2019-01-28 13:55:00,65.75,10700.0,2019-01-31,139.1395,80.49423076923077,0
2019-01-28 14:00:00,60.55,10700.0,2019-01-31,137.34400000000002,79.775,0
2019-01-28 14:05:00,59.95,10700.0,2019-01-31,135.561,79.03846153846153,0
2019-01-28 14:10:00,58.4,10700.0,2019-01-31,133.75699999999998,77.96153846153847,0
2019-01-28 14:15:00,60.45,10700.0,2019-01-31,132.0095,76.97115384615384,0
2019-01-28 14:20:00,58.3,10700.0,2019-01-31,130.25099999999998,75.85576923076923,0
2019-01-28 14:25:00,59.45,10700.0,2019-01-31,128.5155,74.89999999999999,0
2019-01-28 14:30:00,60.0,10700.0,2019-01-31,126.8185,74.0326923076923,0
2019-01-28 14:35:00,69.05,10700.0,2019-01-31,125.14399999999999,73.43653846153846,0
2019-01-28 14:40:00,70.0,10700.0,2019-01-31,123.48049999999999,72.92307692307692,0
2019-01-28 14:45:00,66.3,10700.0,2019-01-31,121.711,72.33653846153847,0
2019-01-28 14:50:00,68.2,10700.0,2019-01-31,120.02949999999998,71.85961538461538,0
2019-01-28 14:55:00,63.9,10700.0,2019-01-31,118.278,71.08653846153847,0
2019-01-28 15:00:00,66.5,10700.0,2019-01-31,116.56300000000002,70.37307692307692,0
2019-01-28 15:05:00,62.65,10700.0,2019-01-31,114.78300000000002,69.53461538461538,0
2019-01-28 15:10:00,59.85,10700.0,2019-01-31,113.05,68.46153846153847,0
2019-01-28 15:15:00,59.9,10700.0,2019-01-31,111.307,67.55384615384615,0
2019-01-28 15:20:00,63.1,10700.0,2019-01-31,109.601,66.80961538461538,0
2019-01-28 15:25:00,67.6,10700.0,2019-01-31,107.994,66.20192307692308,0
2019-01-28 15:30:00,69.0,10700.0,2019-01-31,106.38199999999999,65.69038461538462,0
2019-01-29 09:20:00,52.5,10700.0,2019-01-31,104.56599999999999,64.55576923076923,0
2019-01-29 09:25:00,55.75,10700.0,2019-01-31,102.945,63.59423076923077,0
2019-01-29 09:30:00,64.05,10700.0,2019-01-31,101.395,63.40384615384615,0
2019-01-29 09:35:00,57.45,10700.0,2019-01-31,99.89949999999999,62.91730769230769,0
2019-01-29 09:40:00,58.15,10700.0,2019-01-31,98.41650000000001,62.46153846153846,0
2019-01-29 09:45:00,61.55,10700.0,2019-01-31,96.8915,62.24423076923077,0
2019-01-29 09:50:00,59.95,10700.0,2019-01-31,95.47800000000001,62.021153846153844,0
2019-01-29 09:55:00,64.1,10700.0,2019-01-31,94.198,62.1576923076923,0
2019-01-29 10:00:00,61.6,10700.0,2019-01-31,93.09449999999998,62.22115384615385,0
2019-01-29 10:05:00,59.75,10700.0,2019-01-31,91.94949999999999,62.27307692307693,0
2019-01-29 10:10:00,56.35,10700.0,2019-01-31,90.90799999999999,62.11538461538461,0
2019-01-29 10:15:00,56.3,10700.0,2019-01-31,89.74349999999998,62.03846153846154,0
2019-01-29 10:20:00,57.85,10700.0,2019-01-31,88.624,61.97692307692308,0
2019-01-29 10:25:00,58.0,10700.0,2019-01-31,87.61399999999999,61.900000000000006,0
2019-01-29 10:30:00,58.25,10700.0,2019-01-31,86.461,61.48461538461539,0
2019-01-29 10:35:00,56.75,10700.0,2019-01-31,85.436,60.97500000000001,0
2019-01-29 10:40:00,54.95,10700.0,2019-01-31,84.44550000000001,60.53846153846154,0
2019-01-29 10:45:00,53.65,10700.0,2019-01-31,83.5115,59.978846153846156,0
2019-01-29 10:50:00,47.4,10700.0,2019-01-31,82.721,59.34423076923077,0
2019-01-29 10:55:00,47.6,10700.0,2019-01-31,81.854,58.61730769230769,0
2019-01-29 11:00:00,49.45,10700.0,2019-01-31,80.9575,58.10961538461539,0
2019-01-29 11:05:00,53.25,10700.0,2019-01-31,80.107,57.85576923076923,0
2019-01-29 11:10:00,52.0,10700.0,2019-01-31,79.216,57.55192307692308,0
2019-01-29 11:15:00,50.1,10700.0,2019-01-31,78.3325,57.051923076923075,0
2019-01-29 11:20:00,50.0,10700.0,2019-01-31,77.4505,56.375,0
2019-01-29 11:25:00,50.15,10700.0,2019-01-31,76.52,55.650000000000006,0
2019-01-29 11:30:00,49.8,10700.0,2019-01-31,75.528,55.54615384615385,0
2019-01-29 11:35:00,51.9,10700.0,2019-01-31,74.7435,55.39807692307693,0
2019-01-29 11:40:00,52.3,10700.0,2019-01-31,74.124,54.94615384615385,0
2019-01-29 11:45:00,52.6,10700.0,2019-01-31,73.6085,54.75961538461539,0
2019-01-29 11:50:00,54.95,10700.0,2019-01-31,73.1285,54.63653846153846,0
2019-01-29 11:55:00,54.05,10700.0,2019-01-31,72.67699999999999,54.348076923076924,0
2019-01-29 12:00:00,51.55,10700.0,2019-01-31,72.1635,54.02499999999999,0
2019-01-29 12:05:00,51.0,10700.0,2019-01-31,71.67450000000001,53.521153846153844,0
2019-01-29 12:10:00,52.5,10700.0,2019-01-31,71.1905,53.17115384615384,0
2019-01-29 12:15:00,54.3,10700.0,2019-01-31,70.6995,52.96153846153846,0
2019-01-29 12:20:00,53.25,10700.0,2019-01-31,70.223,52.8423076923077,0
2019-01-29 12:25:00,57.1,10700.0,2019-01-31,69.788,52.87307692307692,0
2019-01-29 12:30:00,57.25,10700.0,2019-01-31,69.336,52.849999999999994,0
2019-01-29 12:35:00,51.9,10700.0,2019-01-31,68.8075,52.61538461538461,0
2019-01-29 12:40:00,48.1,10700.0,2019-01-31,68.275,52.224999999999994,0
2019-01-29 12:45:00,46.95,10700.0,2019-01-31,67.7525,51.848076923076924,0
2019-01-29 12:50:00,38.25,10700.0,2019-01-31,67.146,51.205769230769235,0
2019-01-29 12:55:00,37.5,10700.0,2019-01-31,66.4935,50.58461538461539,0
2019-01-29 13:00:00,40.4,10700.0,2019-01-31,65.8985,50.31538461538461,0
2019-01-29 13:05:00,38.9,10700.0,2019-01-31,65.2725,49.98076923076923,0
2019-01-29 13:10:00,35.5,10700.0,2019-01-31,64.6375,49.44423076923077,0
2019-01-29 13:15:00,33.9,10700.0,2019-01-31,64.0,48.7,0
2019-01-29 13:20:00,33.0,10700.0,2019-01-31,63.4265,47.96923076923077,0
2019-01-29 13:25:00,35.25,10700.0,2019-01-31,62.89149999999999,47.39807692307693,0
2019-01-29 13:30:00,32.35,10700.0,2019-01-31,62.365,46.71923076923077,0
2019-01-29 13:35:00,34.8,10700.0,2019-01-31,61.8625,46.12884615384615,0
2019-01-29 13:40:00,34.75,10700.0,2019-01-31,61.4035,45.55,0
2019-01-29 13:45:00,31.85,10700.0,2019-01-31,60.9095,44.77884615384615,0
2019-01-29 13:50:00,34.0,10700.0,2019-01-31,60.42849999999999,44.075,0
2019-01-29 13:55:00,33.95,10700.0,2019-01-31,59.975500000000004,43.357692307692304,0
2019-01-29 14:00:00,36.4,10700.0,2019-01-31,59.548500000000004,42.64423076923077,0
2019-01-29 14:05:00,37.0,10700.0,2019-01-31,59.0545,41.98846153846154,0
2019-01-29 14:10:00,33.4,10700.0,2019-01-31,58.5265,41.290384615384625,0
